2023-04-13 16:56:12.827 | WARNING  | write:write_to_COCO_json:180 - 2.pdf
2023-04-13 16:56:12.828 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 16:56:14.463 | WARNING  | write:write_to_COCO_json:180 - 3.pdf
2023-04-13 16:56:14.464 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 16:56:14.465 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 16:56:16.304 | WARNING  | write:write_to_COCO_json:180 - 4.pdf
2023-04-13 16:56:16.305 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 16:56:17.281 | WARNING  | __main__:generate:134 - Size of decrees dir: 8013740 bytes
2023-04-13 16:56:17.281 | WARNING  | __main__:main:181 - Generation is finished!
2023-04-13 17:15:07.931 | WARNING  | __main__:main:179 - Generation is started...
2023-04-13 17:15:07.931 | INFO     | __main__:generate:53 - Using formats: dpj
2023-04-13 17:15:08.454 | WARNING  | write:write_to_COCO_json:180 - 0.pdf
2023-04-13 17:15:08.454 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:15:10.191 | WARNING  | write:write_to_COCO_json:180 - 1.pdf
2023-04-13 17:15:10.192 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:15:12.036 | WARNING  | write:write_to_COCO_json:180 - 2.pdf
2023-04-13 17:15:12.037 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:15:12.037 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:15:14.006 | WARNING  | write:write_to_COCO_json:180 - 3.pdf
2023-04-13 17:15:14.007 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:15:15.701 | WARNING  | write:write_to_COCO_json:180 - 4.pdf
2023-04-13 17:15:15.702 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:15:16.851 | WARNING  | __main__:generate:134 - Size of decrees dir: 7389513 bytes
2023-04-13 17:15:16.852 | WARNING  | __main__:main:181 - Generation is finished!
2023-04-13 17:18:33.229 | WARNING  | __main__:main:179 - Generation is started...
2023-04-13 17:18:33.229 | INFO     | __main__:generate:53 - Using formats: dpj
2023-04-13 17:18:33.787 | WARNING  | write:write_to_COCO_json:180 - 0.pdf
2023-04-13 17:18:33.788 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:18:33.788 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:18:35.891 | WARNING  | write:write_to_COCO_json:180 - 1.pdf
2023-04-13 17:18:35.891 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:18:35.892 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:18:37.783 | WARNING  | write:write_to_COCO_json:180 - 2.pdf
2023-04-13 17:18:37.783 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:18:39.479 | WARNING  | write:write_to_COCO_json:180 - 3.pdf
2023-04-13 17:18:39.480 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:18:39.481 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:18:39.481 | WARNING  | write:write_to_COCO_json:183 - 2page
2023-04-13 17:18:41.925 | WARNING  | write:write_to_COCO_json:180 - 4.pdf
2023-04-13 17:18:41.925 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:18:41.926 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:18:43.361 | WARNING  | __main__:generate:134 - Size of decrees dir: 14284252 bytes
2023-04-13 17:18:43.361 | WARNING  | __main__:main:181 - Generation is finished!
2023-04-13 17:24:45.306 | WARNING  | __main__:main:179 - Generation is started...
2023-04-13 17:24:45.306 | INFO     | __main__:generate:53 - Using formats: dpj
2023-04-13 17:24:45.815 | WARNING  | write:write_to_COCO_json:180 - 0.pdf
2023-04-13 17:24:45.815 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:24:45.816 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:24:47.793 | WARNING  | write:write_to_COCO_json:180 - 1.pdf
2023-04-13 17:24:47.793 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:24:47.794 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:24:49.732 | WARNING  | write:write_to_COCO_json:180 - 2.pdf
2023-04-13 17:24:49.733 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:24:51.409 | WARNING  | write:write_to_COCO_json:180 - 3.pdf
2023-04-13 17:24:51.409 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:24:53.164 | WARNING  | write:write_to_COCO_json:180 - 4.pdf
2023-04-13 17:24:53.165 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:24:54.156 | WARNING  | __main__:generate:134 - Size of decrees dir: 7874753 bytes
2023-04-13 17:24:54.156 | WARNING  | __main__:main:181 - Generation is finished!
2023-04-13 17:26:56.682 | WARNING  | __main__:main:179 - Generation is started...
2023-04-13 17:26:56.683 | INFO     | __main__:generate:53 - Using formats: dpj
2023-04-13 17:26:57.241 | WARNING  | write:write_to_COCO_json:180 - 0.pdf
2023-04-13 17:26:57.241 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:26:58.981 | WARNING  | write:write_to_COCO_json:180 - 1.pdf
2023-04-13 17:26:58.982 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:27:00.669 | WARNING  | write:write_to_COCO_json:180 - 2.pdf
2023-04-13 17:27:00.670 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:27:00.671 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:27:02.631 | WARNING  | write:write_to_COCO_json:180 - 3.pdf
2023-04-13 17:27:02.632 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:27:02.632 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:27:04.686 | WARNING  | write:write_to_COCO_json:180 - 4.pdf
2023-04-13 17:27:04.687 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:27:04.688 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:27:05.987 | WARNING  | __main__:generate:134 - Size of decrees dir: 8676899 bytes
2023-04-13 17:27:05.988 | WARNING  | __main__:main:181 - Generation is finished!
2023-04-13 17:28:59.768 | WARNING  | __main__:main:179 - Generation is started...
2023-04-13 17:28:59.768 | INFO     | __main__:generate:53 - Using formats: dpj
2023-04-13 17:29:00.293 | WARNING  | write:write_to_COCO_json:180 - 0.pdf
2023-04-13 17:29:00.294 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:29:00.294 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:29:26.257 | WARNING  | __main__:main:179 - Generation is started...
2023-04-13 17:29:26.257 | INFO     | __main__:generate:53 - Using formats: dpj
2023-04-13 17:29:26.803 | WARNING  | write:write_to_COCO_json:180 - 0.pdf
2023-04-13 17:29:26.804 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:29:26.805 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:29:28.784 | WARNING  | write:write_to_COCO_json:180 - 1.pdf
2023-04-13 17:29:28.786 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:29:30.469 | WARNING  | write:write_to_COCO_json:180 - 2.pdf
2023-04-13 17:29:30.470 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:29:32.088 | WARNING  | write:write_to_COCO_json:180 - 3.pdf
2023-04-13 17:29:32.089 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:29:33.760 | WARNING  | write:write_to_COCO_json:180 - 4.pdf
2023-04-13 17:29:33.761 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:29:33.762 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:29:35.032 | WARNING  | __main__:generate:134 - Size of decrees dir: 8324843 bytes
2023-04-13 17:29:35.032 | WARNING  | __main__:main:181 - Generation is finished!
2023-04-13 17:32:51.280 | WARNING  | __main__:main:179 - Generation is started...
2023-04-13 17:32:51.280 | INFO     | __main__:generate:53 - Using formats: dpj
2023-04-13 17:32:51.874 | WARNING  | write:write_to_COCO_json:180 - 0.pdf
2023-04-13 17:32:51.874 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:32:51.875 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:32:55.957 | WARNING  | write:write_to_COCO_json:180 - 1.pdf
2023-04-13 17:32:55.958 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:32:57.667 | WARNING  | write:write_to_COCO_json:180 - 2.pdf
2023-04-13 17:32:57.667 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:32:57.668 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:32:59.665 | WARNING  | write:write_to_COCO_json:180 - 3.pdf
2023-04-13 17:32:59.666 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:33:01.351 | WARNING  | write:write_to_COCO_json:180 - 4.pdf
2023-04-13 17:33:01.352 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:33:01.352 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:33:02.771 | WARNING  | __main__:generate:134 - Size of decrees dir: 9356994 bytes
2023-04-13 17:33:02.772 | WARNING  | __main__:main:181 - Generation is finished!
2023-04-13 17:36:26.955 | WARNING  | __main__:main:179 - Generation is started...
2023-04-13 17:36:26.955 | INFO     | __main__:generate:53 - Using formats: dpj
2023-04-13 17:36:27.500 | WARNING  | write:write_to_COCO_json:180 - 0.pdf
2023-04-13 17:36:27.501 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:36:34.463 | WARNING  | __main__:main:179 - Generation is started...
2023-04-13 17:36:34.463 | INFO     | __main__:generate:53 - Using formats: dpj
2023-04-13 17:36:35.029 | WARNING  | write:write_to_COCO_json:180 - 0.pdf
2023-04-13 17:36:35.030 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:36:35.031 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:36:36.960 | WARNING  | write:write_to_COCO_json:180 - 1.pdf
2023-04-13 17:36:36.961 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:36:36.961 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:36:39.034 | WARNING  | write:write_to_COCO_json:180 - 2.pdf
2023-04-13 17:36:39.035 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:36:40.704 | WARNING  | write:write_to_COCO_json:180 - 3.pdf
2023-04-13 17:36:40.705 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:36:42.320 | WARNING  | write:write_to_COCO_json:180 - 4.pdf
2023-04-13 17:36:42.321 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:36:42.321 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:36:43.761 | WARNING  | __main__:generate:134 - Size of decrees dir: 11137207 bytes
2023-04-13 17:36:43.761 | WARNING  | __main__:main:181 - Generation is finished!
2023-04-13 17:39:44.242 | WARNING  | __main__:main:179 - Generation is started...
2023-04-13 17:39:44.242 | INFO     | __main__:generate:53 - Using formats: dpj
2023-04-13 17:39:44.992 | WARNING  | write:write_to_COCO_json:180 - 0.pdf
2023-04-13 17:39:44.993 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:39:44.993 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:40:00.509 | WARNING  | __main__:main:179 - Generation is started...
2023-04-13 17:40:00.510 | INFO     | __main__:generate:53 - Using formats: dpj
2023-04-13 17:40:01.100 | WARNING  | write:write_to_COCO_json:180 - 0.pdf
2023-04-13 17:40:01.101 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:40:01.101 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:40:03.159 | WARNING  | write:write_to_COCO_json:180 - 1.pdf
2023-04-13 17:40:03.163 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:40:03.164 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:40:05.354 | WARNING  | write:write_to_COCO_json:180 - 2.pdf
2023-04-13 17:40:05.355 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:40:06.914 | WARNING  | write:write_to_COCO_json:180 - 3.pdf
2023-04-13 17:40:06.915 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:40:08.632 | WARNING  | write:write_to_COCO_json:180 - 4.pdf
2023-04-13 17:40:08.633 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:40:08.634 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:40:10.030 | WARNING  | __main__:generate:134 - Size of decrees dir: 9800303 bytes
2023-04-13 17:40:10.031 | WARNING  | __main__:main:181 - Generation is finished!
2023-04-13 17:41:44.478 | WARNING  | __main__:main:179 - Generation is started...
2023-04-13 17:41:44.478 | INFO     | __main__:generate:53 - Using formats: dpj
2023-04-13 17:41:45.012 | WARNING  | write:write_to_COCO_json:180 - 0.pdf
2023-04-13 17:41:45.013 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:41:45.013 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:42:02.499 | WARNING  | __main__:main:179 - Generation is started...
2023-04-13 17:42:02.499 | INFO     | __main__:generate:53 - Using formats: dpj
2023-04-13 17:42:03.023 | WARNING  | write:write_to_COCO_json:180 - 0.pdf
2023-04-13 17:42:03.025 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:42:03.025 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:42:05.115 | WARNING  | write:write_to_COCO_json:180 - 1.pdf
2023-04-13 17:42:05.115 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:42:05.116 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:42:06.949 | WARNING  | write:write_to_COCO_json:180 - 2.pdf
2023-04-13 17:42:06.950 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:42:06.951 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:42:08.943 | WARNING  | write:write_to_COCO_json:180 - 3.pdf
2023-04-13 17:42:08.944 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:42:08.945 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:42:11.007 | WARNING  | write:write_to_COCO_json:180 - 4.pdf
2023-04-13 17:42:11.008 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:42:12.154 | WARNING  | __main__:generate:134 - Size of decrees dir: 12030376 bytes
2023-04-13 17:42:12.155 | WARNING  | __main__:main:181 - Generation is finished!
2023-04-13 17:43:52.859 | WARNING  | __main__:main:179 - Generation is started...
2023-04-13 17:43:52.859 | INFO     | __main__:generate:53 - Using formats: dpj
2023-04-13 17:43:53.388 | WARNING  | write:write_to_COCO_json:180 - 0.pdf
2023-04-13 17:43:53.389 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:43:55.083 | WARNING  | write:write_to_COCO_json:180 - 1.pdf
2023-04-13 17:43:55.084 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:43:55.084 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:43:57.076 | WARNING  | write:write_to_COCO_json:180 - 2.pdf
2023-04-13 17:43:57.077 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:43:57.077 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:43:59.386 | WARNING  | write:write_to_COCO_json:180 - 3.pdf
2023-04-13 17:43:59.387 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:44:01.223 | WARNING  | write:write_to_COCO_json:180 - 4.pdf
2023-04-13 17:44:01.224 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:44:01.225 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:44:02.590 | WARNING  | __main__:generate:134 - Size of decrees dir: 8531885 bytes
2023-04-13 17:44:02.590 | WARNING  | __main__:main:181 - Generation is finished!
2023-04-13 17:49:52.589 | WARNING  | __main__:main:179 - Generation is started...
2023-04-13 17:49:52.589 | INFO     | __main__:generate:53 - Using formats: dpj
2023-04-13 17:49:53.133 | WARNING  | write:write_to_COCO_json:180 - 0.pdf
2023-04-13 17:49:53.133 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:49:53.134 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:53:14.761 | WARNING  | __main__:main:179 - Generation is started...
2023-04-13 17:53:14.762 | INFO     | __main__:generate:53 - Using formats: dpj
2023-04-13 17:53:15.359 | WARNING  | write:write_to_COCO_json:180 - 0.pdf
2023-04-13 17:53:15.361 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:53:17.097 | WARNING  | write:write_to_COCO_json:180 - 1.pdf
2023-04-13 17:53:17.098 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:53:18.867 | WARNING  | write:write_to_COCO_json:180 - 2.pdf
2023-04-13 17:53:18.868 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:53:18.868 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:53:55.034 | WARNING  | __main__:main:179 - Generation is started...
2023-04-13 17:53:55.034 | INFO     | __main__:generate:53 - Using formats: dpj
2023-04-13 17:53:55.619 | WARNING  | write:write_to_COCO_json:180 - 0.pdf
2023-04-13 17:53:55.620 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:53:55.621 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:53:57.673 | WARNING  | write:write_to_COCO_json:180 - 1.pdf
2023-04-13 17:53:57.674 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:53:59.290 | WARNING  | write:write_to_COCO_json:180 - 2.pdf
2023-04-13 17:53:59.291 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:54:00.935 | WARNING  | write:write_to_COCO_json:180 - 3.pdf
2023-04-13 17:54:00.936 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:54:00.937 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 17:54:02.965 | WARNING  | write:write_to_COCO_json:180 - 4.pdf
2023-04-13 17:54:02.966 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 17:54:04.105 | WARNING  | __main__:generate:134 - Size of decrees dir: 7703832 bytes
2023-04-13 17:54:04.105 | WARNING  | __main__:main:181 - Generation is finished!
2023-04-13 18:04:39.699 | WARNING  | __main__:main:179 - Generation is started...
2023-04-13 18:04:39.699 | INFO     | __main__:generate:53 - Using formats: dpj
2023-04-13 18:04:40.286 | WARNING  | write:write_to_COCO_json:180 - 0.pdf
2023-04-13 18:04:40.287 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 18:04:48.565 | WARNING  | __main__:main:179 - Generation is started...
2023-04-13 18:04:48.565 | INFO     | __main__:generate:53 - Using formats: dpj
2023-04-13 18:04:49.129 | WARNING  | write:write_to_COCO_json:180 - 0.pdf
2023-04-13 18:04:49.129 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 18:04:49.130 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 18:04:52.740 | WARNING  | write:write_to_COCO_json:180 - 1.pdf
2023-04-13 18:04:52.741 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 18:04:52.742 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 18:04:54.815 | WARNING  | write:write_to_COCO_json:180 - 2.pdf
2023-04-13 18:04:54.816 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 18:04:56.491 | WARNING  | write:write_to_COCO_json:180 - 3.pdf
2023-04-13 18:04:56.492 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 18:04:56.492 | WARNING  | write:write_to_COCO_json:183 - 1page
2023-04-13 18:04:58.385 | WARNING  | write:write_to_COCO_json:180 - 4.pdf
2023-04-13 18:04:58.386 | WARNING  | write:write_to_COCO_json:183 - 0page
2023-04-13 18:04:58.386 | WARNING  | write:write_to_COCO_json:183 - 1page
